6/11/2014	09:06:00	0	0	0	0	0	0	61	0	0	0	0
6/11/2014	09:07:00	0	0	0	0	0	0	60	0	0	0	0
6/11/2014	09:08:00	0	0	0	0	0	0	65	0	0	0	0
6/11/2014	09:09:00	0	0	0	0	0	0	63	0	0	0	0
6/11/2014	09:10:00	0	0	0	0	0	0	69	0	0	0	0
6/11/2014	09:11:00	0	0	0	0	0	0	70	0	0	0	0
6/11/2014	09:12:00	0	0	0	0	0	0	65	0	0	0	0
6/11/2014	09:13:00	0	0	0	0	0	0	62	0	0	0	0
6/11/2014	09:14:00	0	0	0	0	0	0	65	0	0	0	0
6/11/2014	09:15:00	0	0	0	0	0	0	63	0	0	0	0
6/11/2014	09:16:00	0	0	0	0	0	0	64	0	0	0	0
6/11/2014	09:17:00	0	0	0	0	0	0	63	0	0	0	0
6/11/2014	09:18:00	0	0	0	0	0	0	61	0	0	0	0
6/11/2014	09:19:00	0	0	0	0	0	0	62	0	0	0	0
6/11/2014	09:20:00	0	0	0	0	0	0	60	0	0	0	0
6/11/2014	09:21:00	0	0	0	0	0	0	71	0	0	0	0
6/11/2014	09:22:00	0	0	0	0	0	0	73	0	0	0	0
6/11/2014	09:23:00	0	0	0	0	0	0	70	0	0	0	0
6/11/2014	09:24:00	0	0	0	0	0	0	69	0	0	0	0
6/11/2014	09:25:00	0	0	0	0	0	0	65	0	0	0	0
6/11/2014	09:26:00	0	0	0	0	0	0	63	0	0	0	0
6/11/2014	09:27:00	0	0	0	0	0	0	65	0	0	0	0
6/11/2014	09:28:00	0	0	0	0	0	0	61	0	0	0	0
6/11/2014	09:29:00	0	0	0	0	0	0	60	0	0	0	0
6/11/2014	09:30:00	0	0	0	0	0	0	65	0	0	0	0
6/11/2014	09:31:00	0	0	0	0	0	0	63	0	0	0	0
6/11/2014	09:32:00	0	0	0	0	0	0	69	0	0	0	0
6/11/2014	09:33:00	0	0	0	0	0	0	70	0	0	0	0
6/11/2014	09:34:00	0	0	0	0	0	0	65	0	0	0	0
6/11/2014	09:35:00	0	0	0	0	0	0	62	0	0	0	0
6/11/2014	09:36:00	0	0	0	0	0	0	65	0	0	0	0
6/11/2014	09:37:00	0	0	0	0	0	0	63	0	0	0	0
6/11/2014	09:38:00	0	0	0	0	0	0	64	0	0	0	0
6/11/2014	09:39:00	0	0	0	0	0	0	63	0	0	0	0
6/11/2014	09:40:00	0	0	0	0	0	0	61	0	0	0	0
6/11/2014	09:41:00	0	0	0	0	0	0	62	0	0	0	0
6/11/2014	09:42:00	0	0	0	0	0	0	60	0	0	0	0
6/11/2014	09:43:00	0	0	0	0	0	0	71	0	0	0	0
6/11/2014	09:44:00	0	0	0	0	0	0	73	0	0	0	0
6/11/2014	09:45:00	0	0	0	0	0	0	70	0	0	0	0
6/11/2014	09:46:00	0	0	0	0	0	0	69	0	0	0	0
6/11/2014	09:47:00	0	0	0	0	0	0	65	0	0	0	0
6/11/2014	09:48:00	0	0	0	0	0	0	63	0	0	0	0
6/11/2014	09:49:00	0	0	0	0	0	0	65	0	0	0	0
6/11/2014	09:50:00	0	0	0	0	0	0	61	0	0	0	0
6/11/2014	09:51:00	0	0	0	0	0	0	60	0	0	0	0
6/11/2014	09:52:00	0	0	0	0	0	0	65	0	0	0	0
6/11/2014	09:53:00	0	0	0	0	0	0	63	0	0	0	0
6/11/2014	09:54:00	0	0	0	0	0	0	69	0	0	0	0
6/11/2014	09:55:00	0	0	0	0	0	0	70	0	0	0	0
6/11/2014	09:56:00	0	0	0	0	0	0	65	0	0	0	0
6/11/2014	09:57:00	0	0	0	0	0	0	62	0	0	0	0
6/11/2014	09:58:00	0	0	0	0	0	0	65	0	0	0	0
6/11/2014	09:59:00	0	0	0	0	0	0	63	0	0	0	0
6/11/2014	10:00:00	0	0	0	0	0	0	64	0	0	0	0
6/11/2014	10:01:00	0	0	0	0	0	0	65	0	0	0	0
6/11/2014	10:02:00	0	0	0	0	0	0	69	0	0	0	0
6/11/2014	10:03:00	0	0	0	0	0	0	67	0	0	0	0
6/11/2014	10:04:00	0	0	0	0	0	0	68	0	0	0	0
6/11/2014	10:05:00	0	0	0	0	0	0	69	0	0	0	0
6/11/2014	10:06:00	0	0	0	0	0	0	70	0	0	0	0
6/11/2014	10:07:00	0	0	0	0	0	0	72	0	0	0	0
6/11/2014	10:08:00	0	0	0	0	0	0	74	0	0	0	0
6/11/2014	10:09:00	0	0	0	0	0	0	73	0	0	0	0
6/11/2014	10:10:00	0	0	0	0	0	0	78	0	0	0	0
6/11/2014	10:11:00	0	0	0	0	0	0	76	0	0	0	0
6/11/2014	10:12:00	0	0	0	0	0	0	79	0	0	0	0
6/11/2014	10:13:00	0	0	0	0	0	0	80	0	0	0	0
6/11/2014	10:14:00	0	0	0	0	0	0	81	0	0	0	0
6/11/2014	10:15:00	0	0	0	0	0	0	83	0	0	0	0
6/11/2014	10:16:00	0	0	0	0	0	0	84	0	0	0	0
6/11/2014	10:17:00	0	0	0	0	0	0	86	0	0	0	0
6/11/2014	10:18:00	0	0	0	0	0	0	87	0	0	0	0
6/11/2014	10:19:00	0	0	0	0	0	0	89	0	0	0	0
6/11/2014	10:20:00	0	0	0	0	0	0	90	0	0	0	0
6/11/2014	10:21:00	0	0	0	0	0	0	92	0	0	0	0
6/11/2014	10:22:00	0	0	0	0	0	0	93	0	0	0	0
6/11/2014	10:23:00	0	0	0	0	0	0	94	0	0	0	0
6/11/2014	10:24:00	0	0	0	0	0	0	86	0	0	0	0
6/11/2014	10:25:00	0	0	0	0	0	0	92	0	0	0	0
6/11/2014	10:26:00	0	0	0	0	0	0	90	0	0	0	0
6/11/2014	10:27:00	0	0	0	0	0	0	87	0	0	0	0
6/11/2014	10:28:00	0	0	0	0	0	0	86	0	0	0	0
6/11/2014	10:29:00	0	0	0	0	0	0	85	0	0	0	0
6/11/2014	10:30:00	0	0	0	0	0	0	89	0	0	0	0
6/11/2014	10:31:00	0	0	0	0	0	0	86	0	0	0	0
6/11/2014	10:32:00	0	0	0	0	0	0	84	0	0	0	0
6/11/2014	10:33:00	0	0	0	0	0	0	85	0	0	0	0
6/11/2014	10:34:00	0	0	0	0	0	0	86	0	0	0	0
6/11/2014	10:35:00	0	0	0	0	0	0	83	0	0	0	0
6/11/2014	10:36:00	0	0	0	0	0	0	84	0	0	0	0
6/11/2014	10:37:00	0	0	0	0	0	0	82	0	0	0	0
6/11/2014	10:38:00	0	0	0	0	0	0	85	0	0	0	0
6/11/2014	10:39:00	0	0	0	0	0	0	87	0	0	0	0
6/11/2014	10:40:00	0	0	0	0	0	0	86	0	0	0	0
6/11/2014	10:41:00	0	0	0	0	0	0	90	0	0	0	0
6/11/2014	10:42:00	0	0	0	0	0	0	87	0	0	0	0
6/11/2014	10:43:00	0	0	0	0	0	0	86	0	0	0	0
6/11/2014	10:44:00	0	0	0	0	0	0	85	0	0	0	0
6/11/2014	10:45:00	0	0	0	0	0	0	89	0	0	0	0
6/11/2014	10:46:00	0	0	0	0	0	0	86	0	0	0	0
6/11/2014	10:47:00	0	0	0	0	0	0	84	0	0	0	0
6/11/2014	10:48:00	0	0	0	0	0	0	85	0	0	0	0
6/11/2014	10:49:00	0	0	0	0	0	0	86	0	0	0	0
6/11/2014	10:50:00	0	0	0	0	0	0	83	0	0	0	0
6/11/2014	10:51:00	0	0	0	0	0	0	84	0	0	0	0
6/11/2014	10:52:00	0	0	0	0	0	0	82	0	0	0	0
6/11/2014	10:53:00	0	0	0	0	0	0	85	0	0	0	0
6/11/2014	10:54:00	0	0	0	0	0	0	87	0	0	0	0
6/11/2014	10:55:00	0	0	0	0	0	0	86	0	0	0	0
6/11/2014	10:56:00	0	0	0	0	0	0	90	0	0	0	0
6/11/2014	10:57:00	0	0	0	0	0	0	87	0	0	0	0
6/11/2014	10:58:00	0	0	0	0	0	0	86	0	0	0	0
6/11/2014	10:59:00	0	0	0	0	0	0	85	0	0	0	0
6/11/2014	11:00:00	0	0	0	0	0	0	89	0	0	0	0
